time	label
1323340000	2
1323371250	2
1323402500	2
1323433750	2
1323465000	2
1323496250	2
1323527500	2
1323558750	2
1323590000	2
1323621250	2
1323652500	2
1323683750	2
1323715000	2
1323746250	2
1323777500	2
1323808750	2
1323840000	2
1323871250	2
1323902500	2
1323933750	2
1323965000	2
1323996250	2
1324027500	2
1324058750	2
1324090000	2
1324121250	2
1324152500	2
1324183750	2
1324215000	2
1324246250	2
1324277500	2
1324308750	2
1324340000	2
1324371250	2
1324402500	2
1324433750	2
1324465000	2
1324496250	2
1324527500	2
1324558750	2
1324590000	2
1324621250	2
1324652500	2
1324683750	2
1324715000	2
1324746250	2
1324777500	2
1324808750	2
1324840000	2
1324871250	2
1324902500	2
1324933750	2
1324965000	2
1324996250	2
1325027500	2
1325058750	2
1325090000	2
1325121250	2
1325152500	2
1325183750	2
1325215000	2
1325246250	2
1325277500	0
1325308750	0
1325340000	0
1325371250	0
1325402500	0
1325433750	0
1325465000	0
1325496250	0
1325527500	0
1325558750	0
1325590000	0
1325621250	0
1325652500	0
1325683750	0
1325715000	0
1325746250	0
1325777500	0
1325808750	0
1325840000	0
1325871250	0
1325902500	0
1325933750	0
1325965000	0
1325996250	0
1326027500	0
1326058750	0
1326090000	0
1326121250	0
1326152500	0
1326183750	0
1326215000	0
1326246250	0
1326277500	0
1326308750	0
1326340000	0
1326371250	0
1326402500	0
1326433750	0
1326465000	0
1326496250	0
1326527500	0
1326558750	0
1326590000	0
1326621250	0
1326652500	0
1326683750	0
1326715000	0
1326746250	0
1326777500	0
1326808750	0
1326840000	0
1326871250	0
1326902500	0
1326933750	0
1326965000	0
1326996250	0
1327027500	0
1327058750	0
1327090000	0
1327121250	0
1327152500	0
1327183750	0
1327215000	0
1327246250	0
1327277500	0
1327308750	0
1327340000	0
1327371250	0
1327402500	0
1327433750	0
1327465000	0
1327496250	0
1327527500	0
1327558750	0
1327590000	0
1327621250	0
1327652500	0
1327683750	0
1327715000	0
1327746250	0
1327777500	0
1327808750	0
1327840000	0
1327871250	0
1327902500	0
1327933750	0
1327965000	0
1327996250	0
1328027500	0
1328058750	0
1328090000	0
1328121250	0
1328152500	0
1328183750	0
1328215000	0
1328246250	0
1328277500	0
1328308750	0
1328340000	0
1328371250	0
1328402500	0
1328433750	0
1328465000	0
1328496250	0
1328527500	0
1328558750	0
1328590000	0
1328621250	0
1328652500	0
1328683750	0
1328715000	0
1328746250	0
1328777500	0
1328808750	0
1328840000	0
1328871250	0
1328902500	0
1328933750	0
1328965000	0
1328996250	0
1329027500	0
1329058750	0
1329090000	0
1329121250	0
1329152500	0
1329183750	0
1329215000	0
1329246250	0
1329277500	0
1329308750	0
1329340000	0
1329371250	0
1329402500	0
1329433750	0
1329465000	0
1329496250	0
1329527500	0
1329558750	0
1329590000	0
1329621250	0
1329652500	0
1329683750	0
1329715000	0
1329746250	0
1329777500	0
1329808750	0
1329840000	0
1329871250	0
1329902500	0
1329933750	0
1329965000	0
1329996250	0
1330027500	0
1330058750	0
1330090000	0
1330121250	0
1330152500	0
1330183750	0
1330215000	0
1330246250	0
1330277500	0
1330308750	0
1330340000	0
1330371250	0
1330402500	0
1330433750	0
1330465000	0
1330496250	0
1330527500	0
1330558750	0
1330590000	0
1330621250	0
1330652500	0
1330683750	0
1330715000	0
1330746250	0
1330777500	0
1330808750	0
1330840000	0
1330871250	0
1330902500	0
1330933750	0
1330965000	0
1330996250	0
1331027500	0
1331058750	0
1331090000	0
1331121250	0
1331152500	0
1331183750	0
1331215000	0
1331246250	0
1331277500	0
1331308750	0
1331340000	0
1331371250	0
1331402500	0
1331433750	0
1331465000	0
1331496250	0
1331527500	0
1331558750	0
1331590000	0
1331621250	0
1331652500	0
1331683750	0
1331715000	0
1331746250	0
1331777500	0
1331808750	0
1331840000	0
1331871250	0
1331902500	0
1331933750	0
1331965000	0
1331996250	0
1332027500	0
1332058750	0
1332090000	0
1332121250	0
1332152500	0
1332183750	0
1332215000	0
1332246250	0
1332277500	0
1332308750	0
1332340000	0
1332371250	0
1332402500	0
1332433750	0
1332465000	0
1332496250	0
1332527500	0
1332558750	0
1332590000	0
1332621250	0
1332652500	0
1332683750	0
1332715000	0
1332746250	0
1332777500	0
1332808750	0
1332840000	0
1332871250	0
1332902500	0
1332933750	0
1332965000	0
1332996250	0
1333027500	0
1333058750	0
1333090000	0
1333121250	0
1333152500	0
1333183750	0
1333215000	0
1333246250	0
1333277500	0
1333308750	0
1333340000	0
1333371250	0
1333402500	0
1333433750	0
1333465000	0
1333496250	0
1333527500	0
1333558750	0
1333590000	0
1333621250	0
1333652500	0
1333683750	0
1333715000	0
1333746250	0
1333777500	0
1333808750	0
1333840000	0
1333871250	0
1333902500	0
1333933750	0
1333965000	0
1333996250	0
1334027500	0
1334058750	0
1334090000	0
1334121250	0
1334152500	0
1334183750	0
1334215000	0
1334246250	0
1334277500	0
1334308750	0
1334340000	0
1334371250	0
1334402500	0
1334433750	0
1334465000	0
1334496250	0
1334527500	0
1334558750	0
1334590000	0
1334621250	0
1334652500	0
1334683750	0
1334715000	0
1334746250	0
1334777500	0
1334808750	0
1334840000	0
1334871250	0
1334902500	0
1334933750	0
1334965000	0
1334996250	0
1335027500	0
1335058750	0
1335090000	0
1335121250	0
1335152500	0
1335183750	0
1335215000	0
1335246250	0
1335277500	0
1335308750	0
1335340000	0
1335371250	0
1335402500	0
1335433750	0
1335465000	0
1335496250	0
1335527500	0
1335558750	0
1335590000	0
1335621250	0
1335652500	0
1335683750	0
1335715000	0
1335746250	0
1335777500	0
1335808750	0
1335840000	0
1335871250	0
1335902500	0
1335933750	0
1335965000	0
1335996250	0
1336027500	0
1336058750	0
1336090000	0
1336121250	0
1336152500	0
1336183750	0
1336215000	0
1336246250	0
1336277500	0
1336308750	0
1336340000	0
1336371250	0
1336402500	0
1336433750	0
1336465000	0
1336496250	0
1336527500	0
1336558750	0
1336590000	0
1336621250	0
1336652500	0
1336683750	0
1336715000	0
1336746250	0
1336777500	0
1336808750	0
1336840000	0
1336871250	0
1336902500	0
1336933750	0
1336965000	0
1336996250	0
1337027500	0
1337058750	0
1337090000	0
1337121250	0
1337152500	0
1337183750	0
1337215000	0
1337246250	0
1337277500	0
1337308750	0
1337340000	0
1337371250	0
1337402500	0
1337433750	0
1337465000	0
1337496250	0
1337527500	0
1337558750	0
1337590000	0
1337621250	0
1337652500	0
1337683750	0
1337715000	0
1337746250	0
1337777500	0
1337808750	0
1337840000	0
1337871250	0
1337902500	0
1337933750	0
1337965000	0
1337996250	0
1338027500	0
1338058750	0
1338090000	0
1338121250	0
1338152500	0
1338183750	0
1338215000	0
1338246250	0
1338277500	0
1338308750	0
1338340000	0
1338371250	0
1338402500	0
1338433750	0
1338465000	0
1338496250	0
1338527500	0
1338558750	0
1338590000	0
1338621250	0
1338652500	0
1338683750	0
1338715000	0
1338746250	0
1338777500	0
1338808750	0
1338840000	0
1338871250	0
1338902500	0
1338933750	0
1338965000	0
1338996250	0
1339027500	0
1339058750	0
1339090000	0
1339121250	0
1339152500	0
1339183750	0
1339215000	0
1339246250	0
1339277500	0
1339308750	0
1339340000	0
1339371250	3
1339402500	3
1339433750	3
1339465000	3
1339496250	3
1339527500	3
1339558750	3
1339590000	3
1339621250	3
1339652500	3
1339683750	3
1339715000	3
1339746250	3
1339777500	3
1339808750	3
1339840000	3
1339871250	3
1339902500	3
1339933750	3
1339965000	3
1339996250	3
1340027500	3
1340058750	3
1340090000	3
1340121250	3
1340152500	3
1340183750	3
1340215000	3
1340246250	3
1340277500	3
1340308750	3
1340340000	3
1340371250	3
1340402500	3
1340433750	3
1340465000	3
1340496250	3
1340527500	3
1340558750	3
1340590000	3
1340621250	3
1340652500	3
1340683750	3
1340715000	3
1340746250	3
1340777500	3
1340808750	3
1340840000	3
1340871250	3
1340902500	3
1340933750	3
1340965000	3
1340996250	3
1341027500	3
1341058750	3
1341090000	3
1341121250	3
1341152500	3
1341183750	3
1341215000	3
1341246250	3
1341277500	3
1341308750	3
1341340000	3
1341371250	3
1341402500	3
1341433750	3
1341465000	3
1341496250	3
1341527500	3
1341558750	3
1341590000	3
1341621250	3
1341652500	3
1341683750	3
1341715000	3
1341746250	3
1341777500	3
1341808750	3
1341840000	3
1341871250	3
1341902500	3
1341933750	3
1341965000	3
1341996250	3
1342027500	3
1342058750	3
1342090000	3
1342121250	3
1342152500	3
1342183750	3
1342215000	3
1342246250	3
1342277500	3
1342308750	3
1342340000	3
1342371250	3
1342402500	3
1342433750	3
1342465000	3
1342496250	3
1342527500	3
1342558750	3
1342590000	3
1342621250	3
1342652500	3
1342683750	3
1342715000	3
1342746250	3
1342777500	3
1342808750	3
1342840000	3
1342871250	3
1342902500	3
1342933750	3
1342965000	3
1342996250	3
1343027500	3
1343058750	3
1343090000	3
1343121250	3
1343152500	3
1343183750	3
1343215000	3
1343246250	3
1343277500	3
1343308750	3
1343340000	3
1343371250	3
1343402500	0
1343433750	0
1343465000	0
1343496250	0
1343527500	0
1343558750	0
1343590000	0
1343621250	0
1343652500	0
1343683750	0
1343715000	0
1343746250	0
1343777500	0
1343808750	0
1343840000	0
1343871250	0
1343902500	0
1343933750	0
1343965000	0
1343996250	0
1344027500	0
1344058750	0
1344090000	0
1344121250	0
1344152500	0
1344183750	0
1344215000	0
1344246250	0
1344277500	0
1344308750	0
1344340000	0
1344371250	0
1344402500	0
1344433750	0
1344465000	0
1344496250	0
1344527500	0
1344558750	0
1344590000	0
1344621250	0
1344652500	0
1344683750	0
1344715000	0
1344746250	0
1344777500	0
1344808750	0
1344840000	0
1344871250	0
1344902500	0
1344933750	0
1344965000	0
1344996250	0
1345027500	0
1345058750	0
1345090000	0
1345121250	0
1345152500	0
1345183750	0
1345215000	0
1345246250	0
1345277500	0
1345308750	0
1345340000	0
1345371250	0
1345402500	0
1345433750	0
1345465000	0
1345496250	0
1345527500	0
1345558750	0
1345590000	0
1345621250	0
1345652500	0
1345683750	0
1345715000	0
1345746250	0
1345777500	0
1345808750	0
1345840000	0
1345871250	0
1345902500	0
1345933750	0
1345965000	0
1345996250	0
1346027500	0
1346058750	0
1346090000	0
1346121250	0
1346152500	0
1346183750	0
1346215000	0
1346246250	0
1346277500	0
1346308750	0
1346340000	0
1346371250	0
1346402500	0
1346433750	0
1346465000	0
1346496250	0
1346527500	0
1346558750	0
1346590000	0
1346621250	0
1346652500	0
1346683750	0
1346715000	0
1346746250	0
1346777500	0
1346808750	0
1346840000	0
1346871250	0
1346902500	0
1346933750	0
1346965000	0
1346996250	0
1347027500	0
1347058750	0
1347090000	0
1347121250	0
1347152500	0
1347183750	0
1347215000	0
1347246250	0
1347277500	0
1347308750	0
1347340000	0
1347371250	0
1347402500	0
1347433750	0
1347465000	0
1347496250	0
1347527500	0
1347558750	0
1347590000	0
1347621250	0
1347652500	0
1347683750	0
1347715000	0
1347746250	0
1347777500	0
1347808750	0
1347840000	0
1347871250	0
1347902500	0
1347933750	0
1347965000	0
1347996250	0
1348027500	0
1348058750	0
1348090000	0
1348121250	0
1348152500	0
1348183750	0
1348215000	0
1348246250	0
1348277500	0
1348308750	0
1348340000	0
1348371250	0
1348402500	0
1348433750	0
1348465000	0
1348496250	0
1348527500	0
1348558750	0
1348590000	0
1348621250	0
1348652500	0
1348683750	0
1348715000	0
1348746250	0
1348777500	0
1348808750	0
1348840000	0
1348871250	0
1348902500	0
1348933750	0
1348965000	0
1348996250	0
1349027500	0
1349058750	0
1349090000	0
1349121250	0
1349152500	0
1349183750	0
1349215000	0
1349246250	0
1349277500	0
1349308750	0
1349340000	0
1349371250	0
1349402500	0
1349433750	0
1349465000	0
1349496250	0
1349527500	0
1349558750	0
1349590000	0
1349621250	0
1349652500	0
1349683750	0
1349715000	0
1349746250	0
1349777500	0
1349808750	0
1349840000	0
1349871250	0
1349902500	0
1349933750	0
1349965000	0
1349996250	0
1350027500	0
1350058750	0
1350090000	0
1350121250	0
1350152500	0
1350183750	0
1350215000	0
1350246250	0
1350277500	0
1350308750	0
1350340000	0
1350371250	0
1350402500	0
1350433750	0
1350465000	0
1350496250	0
1350527500	0
1350558750	0
1350590000	0
1350621250	0
1350652500	0
1350683750	0
1350715000	0
1350746250	0
1350777500	0
1350808750	0
1350840000	0
1350871250	0
1350902500	0
1350933750	0
1350965000	0
1350996250	0
1351027500	0
1351058750	0
1351090000	0
1351121250	0
1351152500	0
1351183750	0
1351215000	0
1351246250	0
1351277500	0
1351308750	0
1351340000	0
1351371250	0
1351402500	0
1351433750	0
1351465000	0
1351496250	0
1351527500	0
1351558750	0
1351590000	0
1351621250	0
1351652500	0
1351683750	0
1351715000	0
1351746250	0
1351777500	0
1351808750	0
1351840000	0
1351871250	0
1351902500	0
1351933750	0
1351965000	0
1351996250	0
1352027500	0
1352058750	0
1352090000	0
1352121250	0
1352152500	0
1352183750	0
1352215000	0
1352246250	0
1352277500	0
1352308750	0
1352340000	0
1352371250	0
1352402500	0
1352433750	0
1352465000	0
1352496250	0
1352527500	0
1352558750	0
1352590000	0
1352621250	0
1352652500	0
1352683750	0
1352715000	0
1352746250	0
1352777500	0
1352808750	0
1352840000	0
1352871250	0
1352902500	0
1352933750	0
1352965000	0
1352996250	0
1353027500	0
1353058750	0
1353090000	0
1353121250	0
1353152500	0
1353183750	0
1353215000	0
1353246250	0
1353277500	0
1353308750	0
1353340000	0
1353371250	0
1353402500	0
1353433750	0
1353465000	0
1353496250	0
1353527500	0
1353558750	0
1353590000	0
1353621250	0
1353652500	0
1353683750	0
1353715000	0
1353746250	0
1353777500	0
1353808750	0
1353840000	0
1353871250	0
1353902500	0
1353933750	0
1353965000	0
1353996250	0
1354027500	0
1354058750	0
1354090000	0
1354121250	0
1354152500	0
1354183750	0
1354215000	0
1354246250	0
1354277500	0
1354308750	0
1354340000	0
1354371250	0
1354402500	0
1354433750	0
1354465000	0
1354496250	0
1354527500	0
1354558750	0
1354590000	0
1354621250	0
1354652500	0
1354683750	0
1354715000	0
1354746250	0
1354777500	0
1354808750	0
1354840000	0
1354871250	0
1354902500	0
1354933750	0
1354965000	0
1354996250	0
1355027500	0
1355058750	0
1355090000	0
1355121250	0
1355152500	0
1355183750	0
1355215000	0
1355246250	0
1355277500	0
1355308750	0
1355340000	0
1355371250	0
1355402500	0
1355433750	0
1355465000	0
1355496250	0
1355527500	0
1355558750	0
1355590000	0
1355621250	0
1355652500	0
1355683750	0
1355715000	0
1355746250	0
1355777500	0
1355808750	0
1355840000	0
1355871250	0
1355902500	0
1355933750	0
1355965000	0
1355996250	0
1356027500	0
1356058750	0
1356090000	0
1356121250	0
1356152500	0
1356183750	0
1356215000	0
1356246250	0
1356277500	0
1356308750	0
1356340000	0
1356371250	0
1356402500	0
1356433750	0
1356465000	0
1356496250	0
1356527500	0
1356558750	0
1356590000	0
1356621250	0
1356652500	0
1356683750	0
1356715000	0
1356746250	0
1356777500	0
1356808750	0
1356840000	0
1356871250	0
1356902500	0
1356933750	0
1356965000	0
1356996250	0
1357027500	0
1357058750	0
1357090000	0
1357121250	0
1357152500	0
1357183750	0
1357215000	0
1357246250	0
1357277500	0
1357308750	0
1357340000	0
1357371250	0
1357402500	0
1357433750	0
1357465000	0
1357496250	0
1357527500	0
1357558750	0
1357590000	0
1357621250	0
1357652500	0
1357683750	0
1357715000	0
1357746250	0
1357777500	0
1357808750	0
1357840000	0
1357871250	0
1357902500	0
1357933750	0
1357965000	0
1357996250	0
1358027500	0
1358058750	0
1358090000	0
1358121250	0
1358152500	0
1358183750	0
1358215000	0
1358246250	0
1358277500	0
1358308750	0
1358340000	0
1358371250	0
1358402500	0
1358433750	1
1358465000	1
1358496250	1
1358527500	1
1358558750	1
1358590000	1
1358621250	1
1358652500	1
1358683750	1
1358715000	1
1358746250	1
1358777500	1
1358808750	1
1358840000	1
1358871250	1
1358902500	1
1358933750	1
1358965000	1
1358996250	1
1359027500	1
1359058750	1
1359090000	1
1359121250	1
1359152500	1
1359183750	1
1359215000	1
1359246250	1
1359277500	1
1359308750	1
1359340000	1
1359371250	1
1359402500	1
1359433750	1
1359465000	1
1359496250	1
1359527500	1
1359558750	1
1359590000	1
1359621250	1
1359652500	1
1359683750	1
1359715000	1
1359746250	1
1359777500	1
1359808750	1
1359840000	1
1359871250	1
1359902500	1
1359933750	1
1359965000	1
1359996250	1
1360027500	1
1360058750	1
1360090000	1
1360121250	1
1360152500	1
1360183750	1
1360215000	1
1360246250	1
1360277500	1
1360308750	1
1360340000	1
1360371250	1
1360402500	1
1360433750	1
1360465000	1
1360496250	1
1360527500	1
1360558750	1
1360590000	1
1360621250	1
1360652500	1
1360683750	1
1360715000	1
1360746250	1
1360777500	1
1360808750	1
1360840000	1
1360871250	1
1360902500	1
1360933750	1
1360965000	1
1360996250	1
1361027500	1
1361058750	1
1361090000	1
1361121250	1
1361152500	1
1361183750	1
1361215000	1
1361246250	1
1361277500	1
1361308750	1
1361340000	1
1361371250	1
1361402500	1
1361433750	1
1361465000	1
1361496250	1
1361527500	1
1361558750	1
1361590000	1
1361621250	1
1361652500	1
1361683750	1
1361715000	1
1361746250	1
1361777500	1
1361808750	1
1361840000	1
1361871250	1
1361902500	1
1361933750	1
1361965000	1
1361996250	1
1362027500	1
1362058750	1
1362090000	1
1362121250	1
1362152500	1
1362183750	1
1362215000	1
1362246250	1
1362277500	1
1362308750	1
1362340000	1
1362371250	1
1362402500	1
1362433750	1
1362465000	0
1362496250	0
1362527500	0
1362558750	0
1362590000	0
1362621250	0
1362652500	0
1362683750	0
1362715000	0
1362746250	0
1362777500	0
1362808750	0
1362840000	0
1362871250	0
1362902500	0
1362933750	0
1362965000	0
1362996250	0
1363027500	0
1363058750	0
1363090000	0
1363121250	0
1363152500	0
1363183750	0
1363215000	0
1363246250	0
1363277500	0
1363308750	0
1363340000	0
1363371250	0
1363402500	0
1363433750	0
1363465000	0
1363496250	0
1363527500	0
1363558750	0
1363590000	0
1363621250	0
1363652500	0
1363683750	0
1363715000	0
1363746250	0
1363777500	0
1363808750	0
1363840000	0
1363871250	0
1363902500	0
1363933750	0
1363965000	0
1363996250	0
1364027500	0
1364058750	0
1364090000	0
1364121250	0
1364152500	0
1364183750	0
1364215000	0
1364246250	0
1364277500	0
1364308750	0
1364340000	0
1364371250	0
1364402500	0
1364433750	0
1364465000	0
1364496250	0
1364527500	0
1364558750	0
1364590000	0
1364621250	0
1364652500	0
1364683750	0
1364715000	0
1364746250	0
1364777500	0
1364808750	0
1364840000	0
1364871250	0
1364902500	0
1364933750	0
1364965000	0
1364996250	0
1365027500	0
1365058750	0
1365090000	0
1365121250	0
1365152500	0
1365183750	0
1365215000	0
1365246250	0
1365277500	0
1365308750	0
1365340000	0
1365371250	0
1365402500	0
1365433750	0
1365465000	0
1365496250	0
1365527500	0
1365558750	0
1365590000	0
1365621250	0
1365652500	0
1365683750	0
1365715000	0
1365746250	0
1365777500	0
1365808750	0
1365840000	0
1365871250	0
1365902500	0
1365933750	0
1365965000	0
1365996250	0
1366027500	0
1366058750	0
1366090000	0
1366121250	0
1366152500	0
1366183750	0
1366215000	0
1366246250	0
1366277500	0
1366308750	0
1366340000	0
1366371250	0
1366402500	0
1366433750	0
1366465000	0
1366496250	0
1366527500	0
1366558750	0
1366590000	0
1366621250	0
1366652500	0
1366683750	0
1366715000	0
1366746250	0
1366777500	0
1366808750	0
1366840000	0
1366871250	0
1366902500	0
1366933750	0
1366965000	0
1366996250	0
1367027500	0
1367058750	0
1367090000	0
1367121250	0
1367152500	0
1367183750	0
1367215000	0
1367246250	0
1367277500	0
1367308750	0
1367340000	0
1367371250	0
1367402500	0
1367433750	0
1367465000	0
1367496250	0
1367527500	0
1367558750	0
1367590000	0
1367621250	0
1367652500	0
1367683750	0
1367715000	0
1367746250	0
1367777500	0
1367808750	0
1367840000	0
1367871250	0
1367902500	0
1367933750	0
1367965000	0
1367996250	0
1368027500	0
1368058750	0
1368090000	0
1368121250	0
1368152500	0
1368183750	0
1368215000	0
1368246250	0
1368277500	0
1368308750	0
1368340000	0
1368371250	0
1368402500	0
1368433750	0
1368465000	0
1368496250	0
1368527500	0
1368558750	0
1368590000	0
1368621250	0
1368652500	0
1368683750	0
1368715000	0
1368746250	0
1368777500	0
1368808750	0
1368840000	0
1368871250	0
1368902500	0
1368933750	0
1368965000	0
1368996250	0
1369027500	0
